_id,Date,Index_Name,Country,Open,High,Low,Close,Volume,Daily_Change_Percent
6986cad113de77f2fbc611af,2023-11-24,FTSE 100,UK,32644.52,32686.6,31946.12,32172.89,33675660,-1.44
6986cad113de77f2fbc5df5b,2020-05-14,KSE 100,Pakistan,23058.54,23066.5,22949.68,23062.45,32530062,0.02
6986cad113de77f2fbc6078a,2023-03-09,DAX,Germany,36951.33,36954.85,36387.45,36543.13,29185124,-1.1
6986cad113de77f2fbc61ee0,2024-10-27,S&P 500,USA,23362.98,23437.53,22906.26,23025.13,33749078,-1.45
6986cad113de77f2fbc5fee2,2022-07-31,S&P 500,USA,22670.99,23158.76,22381.2,23070.23,20748172,1.76
6986cad113de77f2fbc62031,2024-11-29,CAC 40,France,16377.27,16476.49,16100.99,16208.3,10989657,-1.03
6986cad113de77f2fbc5eb7b,2021-03-21,FTSE 100,UK,11127.34,11250.54,10836.51,11238.29,25771550,1.0
6986cad113de77f2fbc5dd4b,2020-03-23,NASDAQ Composite,USA,17289.01,17472.85,16623.83,16905.37,24741419,-2.22
6986cad113de77f2fbc5fc7c,2022-05-30,DAX,Germany,19591.92,19874.58,19111.78,19349.03,19933914,-1.24
6986cad113de77f2fbc5f81d,2022-02-07,CAC 40,France,33919.16,34334.64,33883.55,34188.81,6828931,0.79
6986cad113de77f2fbc60bd2,2023-06-27,Dow Jones,USA,29369.25,29538.87,29330.7,29338.56,27215515,-0.1
6986cad113de77f2fbc5ffb4,2022-08-21,S&P 500,USA,32880.29,33318.54,32596.58,33161.28,5863042,0.85
6986cad113de77f2fbc5f2ef,2021-09-28,NASDAQ Composite,USA,18868.73,19119.06,18295.41,18408.63,44762423,-2.44
6986cad113de77f2fbc5edeb,2021-05-22,CAC 40,France,3412.47,3620.55,2796.39,2963.4,16841401,-13.16
6986cad113de77f2fbc5fde7,2022-07-05,KSE 100,Pakistan,29566.06,29940.26,29450.87,29915.48,12536798,1.18
6986cad113de77f2fbc6137d,2024-01-09,Hang Seng,Hong Kong,14887.57,14912.99,14717.91,14768.05,24840463,-0.8
6986cad113de77f2fbc5fd64,2022-06-22,SSE Composite,China,12293.01,12447.75,12088.12,12213.59,12914644,-0.65
6986cad113de77f2fbc60d2f,2023-08-01,NASDAQ Composite,USA,17740.85,17980.69,17320.78,17426.21,14543599,-1.77
6986cad113de77f2fbc5df66,2020-05-16,S&P 500,USA,38768.35,38946.36,38484.84,38808.9,8451062,0.1
6986cad113de77f2fbc61585,2024-03-01,Hang Seng,Hong Kong,28543.27,28655.22,28270.38,28540.56,16701002,-0.01
6986cad113de77f2fbc5e905,2021-01-17,FTSE 100,UK,35861.71,36134.17,35646.82,35949.7,31527607,0.25
6986cad113de77f2fbc61771,2024-04-19,CAC 40,France,23529.81,23715.93,23031.31,23231.71,28356280,-1.27
6986cad113de77f2fbc61356,2024-01-05,DAX,Germany,35615.66,35851.35,35028.88,35144.05,43519710,-1.32
6986cad113de77f2fbc61e55,2024-10-13,NASDAQ Composite,USA,32671.53,33120.24,32539.0,33033.87,32249725,1.11
6986cad113de77f2fbc5f31d,2021-10-02,CAC 40,France,24435.29,24653.5,24271.61,24601.88,29813356,0.68
6986cad113de77f2fbc5e2d2,2020-08-11,DAX,Germany,17560.62,17566.76,17516.55,17521.59,20703975,-0.22
6986cad113de77f2fbc5efed,2021-07-13,NASDAQ Composite,USA,3214.45,3527.67,3042.89,3445.87,35059068,7.2
6986cad113de77f2fbc61e4e,2024-10-12,Nikkei 225,Japan,35377.13,35784.38,35357.5,35605.09,1782692,0.64
6986cad113de77f2fbc5e995,2021-01-31,CAC 40,France,27997.96,28038.53,27862.82,27957.26,33612132,-0.15
6986cad113de77f2fbc5fbf8,2022-05-17,Nikkei 225,Japan,16667.78,17168.34,16458.96,17162.73,42393295,2.97
6986cad113de77f2fbc6095d,2023-04-25,FTSE 100,UK,8619.0,8814.35,8559.56,8742.63,40602000,1.43
6986cad113de77f2fbc62159,2024-12-29,FTSE 100,UK,8512.82,8620.5,8036.57,8240.41,34711334,-3.2
6986cad113de77f2fbc60e52,2023-08-30,Dow Jones,USA,37390.09,37421.57,37097.73,37157.95,34638726,-0.62
6986cad113de77f2fbc60244,2022-10-25,DAX,Germany,12477.9,12486.78,12295.55,12480.96,11691656,0.02
6986cad113de77f2fbc60a48,2023-05-18,SSE Composite,China,31022.79,31084.81,30786.16,31081.57,45021878,0.19
6986cad113de77f2fbc60379,2022-11-25,Hang Seng,Hong Kong,30828.26,31032.4,30428.32,30568.34,24324038,-0.84
6986cad113de77f2fbc5fdb2,2022-06-30,DAX,Germany,19387.52,19617.52,19356.53,19434.82,29653564,0.24
6986cad113de77f2fbc5f397,2021-10-14,KSE 100,Pakistan,37675.46,38232.42,37396.67,37942.06,10413003,0.71
6986cad113de77f2fbc5ec50,2021-04-11,DAX,Germany,31495.43,31579.01,31021.41,31099.43,14278211,-1.26
6986cad113de77f2fbc5df1b,2020-05-08,Hang Seng,Hong Kong,23812.3,23821.71,23542.7,23578.54,44797300,-0.98
6986cad113de77f2fbc60381,2022-11-26,FTSE 100,UK,11682.78,11789.22,11320.51,11434.28,13236593,-2.13
6986cad113de77f2fbc5de39,2020-04-15,KSE 100,Pakistan,19731.48,19958.92,19697.62,19893.18,12527501,0.82
6986cad113de77f2fbc5f4f7,2021-11-19,NASDAQ Composite,USA,27325.14,27441.97,26980.88,27091.55,1644338,-0.85
6986cad113de77f2fbc61639,2024-03-19,Hang Seng,Hong Kong,22598.14,22678.6,22084.0,22243.14,40540766,-1.57
6986cad113de77f2fbc619a3,2024-06-14,KSE 100,Pakistan,22126.45,22501.39,21946.12,22464.84,25393272,1.53
6986cad113de77f2fbc611cc,2023-11-27,Dow Jones,USA,13918.79,14407.88,13652.55,14142.75,9746484,1.61
6986cad113de77f2fbc618e6,2024-05-27,S&P 500,USA,29928.44,30110.9,29514.21,29763.87,8464530,-0.55
6986cad113de77f2fbc5f4cb,2021-11-14,CAC 40,France,16308.8,16815.6,16167.63,16652.89,25453221,2.11
6986cad113de77f2fbc5f876,2022-02-16,DAX,Germany,1600.81,1654.41,1265.27,1521.98,1161235,-4.92
6986cad113de77f2fbc6017f,2022-10-05,KSE 100,Pakistan,22260.39,22511.17,21892.1,22125.81,17550941,-0.6
6986cad113de77f2fbc5dd2e,2020-03-20,Dow Jones,USA,31984.75,32027.43,31668.93,31762.88,25843035,-0.69
6986cad113de77f2fbc5ed73,2021-05-10,CAC 40,France,23513.87,23891.42,23489.61,23833.39,47231882,1.36
6986cad113de77f2fbc60aef,2023-06-04,Hang Seng,Hong Kong,36826.25,37363.6,36789.95,37254.24,19722265,1.16
6986cad113de77f2fbc5ea4d,2021-02-19,NASDAQ Composite,USA,37594.86,37693.1,37047.43,37180.65,9849258,-1.1
6986cad113de77f2fbc60956,2023-04-24,DAX,Germany,20470.4,20501.76,20294.45,20443.77,22925054,-0.13
6986cad113de77f2fbc61198,2023-11-22,S&P 500,USA,28339.88,28636.23,28180.58,28462.45,36057678,0.43
6986cad113de77f2fbc60086,2022-09-11,S&P 500,USA,3923.13,4353.78,3754.33,4345.44,36287931,10.76
6986cad113de77f2fbc5e826,2020-12-26,S&P 500,USA,35505.52,35820.28,35418.41,35535.74,6115961,0.09
6986cad113de77f2fbc5fff1,2022-08-27,NASDAQ Composite,USA,19782.38,19875.9,19369.24,19452.2,26222007,-1.67
6986cad113de77f2fbc608ef,2023-04-14,FTSE 100,UK,35939.24,36297.3,35833.17,36203.37,8750681,0.73
6986cad113de77f2fbc6139e,2024-01-12,SSE Composite,China,27519.5,27702.37,27444.61,27540.4,32928794,0.08
6986cad113de77f2fbc61c64,2024-08-24,Nikkei 225,Japan,16818.37,17249.46,16624.66,17132.52,45302652,1.87
6986cad113de77f2fbc5ff11,2022-08-04,CAC 40,France,5703.92,5942.88,5325.43,5607.43,22703019,-1.69
6986cad113de77f2fbc60f8b,2023-09-30,Hang Seng,Hong Kong,29718.97,30019.19,29657.06,29825.43,41452069,0.36
6986cad113de77f2fbc5f553,2021-11-28,FTSE 100,UK,38585.38,38597.32,37985.88,38140.85,43907358,-1.15
6986cad113de77f2fbc5dde7,2020-04-07,CAC 40,France,20976.37,21436.36,20790.26,21156.85,30550399,0.86
6986cad113de77f2fbc600aa,2022-09-14,DAX,Germany,26135.64,26246.2,25639.24,25876.94,6062612,-0.99
6986cad113de77f2fbc600bf,2022-09-16,CAC 40,France,29601.4,29779.4,29383.81,29762.39,6580997,0.54
6986cad113de77f2fbc61cd0,2024-09-04,Dow Jones,USA,4279.27,4378.8,3998.13,4237.28,39739185,-0.98
6986cad113de77f2fbc5e158,2020-07-04,SSE Composite,China,4390.64,4447.06,3985.19,4113.59,9735015,-6.31
6986cad113de77f2fbc5db15,2020-01-26,Hang Seng,Hong Kong,15960.88,16207.33,15414.95,15526.5,27996639,-2.72
6986cad113de77f2fbc5fc15,2022-05-20,FTSE 100,UK,32204.89,32526.66,32081.25,32508.71,16141828,0.94
6986cad113de77f2fbc5ed3b,2021-05-05,NASDAQ Composite,USA,9820.37,10263.18,9718.8,10170.56,41772377,3.57
6986cad113de77f2fbc61b69,2024-07-30,FTSE 100,UK,17081.4,17710.57,17027.29,17416.84,11508282,1.96
6986cad113de77f2fbc6059b,2023-01-19,NASDAQ Composite,USA,14087.73,14479.49,13986.01,14426.44,22491803,2.4
6986cad113de77f2fbc6042f,2022-12-13,CAC 40,France,7512.25,7757.51,7155.02,7382.83,44441016,-1.72
6986cad113de77f2fbc60cf3,2023-07-26,NASDAQ Composite,USA,4024.86,4246.33,3336.61,3591.6,34413263,-10.76
6986cad113de77f2fbc60449,2022-12-16,FTSE 100,UK,24513.72,24919.63,24234.04,24829.26,44759241,1.29
6986cad113de77f2fbc60902,2023-04-16,Dow Jones,USA,31354.76,31641.24,31096.23,31438.33,47345530,0.27
6986cad113de77f2fbc6201d,2024-11-27,CAC 40,France,23341.03,23886.85,23118.21,23708.66,1158439,1.58
6986cad113de77f2fbc5e5c9,2020-10-26,Hang Seng,Hong Kong,16146.31,16392.93,15851.83,16242.72,13710548,0.6
6986cad113de77f2fbc61568,2024-02-27,DAX,Germany,4731.81,5388.49,4455.86,5201.22,1829897,9.92
6986cad113de77f2fbc5db9d,2020-02-09,NASDAQ Composite,USA,7108.9,7142.14,6473.08,6652.63,6418952,-6.42
6986cad113de77f2fbc60456,2022-12-17,DAX,Germany,22706.89,22911.46,22189.09,22379.54,8827832,-1.44
6986cad113de77f2fbc61a59,2024-07-03,NASDAQ Composite,USA,32109.41,32376.4,31638.62,31842.86,21480476,-0.83
6986cad113de77f2fbc5eca9,2021-04-20,Hang Seng,Hong Kong,22455.45,22850.2,22325.18,22606.24,11665612,0.67
6986cad113de77f2fbc6051d,2023-01-06,Hang Seng,Hong Kong,23489.41,23719.15,23354.07,23361.69,31029923,-0.54
6986cad113de77f2fbc5e16f,2020-07-07,NASDAQ Composite,USA,28948.65,29069.71,28844.84,28885.93,30077102,-0.22
6986cad113de77f2fbc604ee,2023-01-01,SSE Composite,China,28385.13,28582.4,28180.47,28211.87,32946840,-0.61
6986cad113de77f2fbc5dfa0,2020-05-21,SSE Composite,China,28022.26,28287.99,27898.65,28078.13,11528542,0.2
6986cad113de77f2fbc5eab0,2021-03-01,S&P 500,USA,33346.77,33795.95,33309.42,33740.13,16182909,1.18
6986cad113de77f2fbc61950,2024-06-06,DAX,Germany,18519.97,18551.2,18351.97,18505.51,20852053,-0.08
6986cad113de77f2fbc61c8c,2024-08-28,Nikkei 225,Japan,18032.52,18065.12,17521.69,17546.12,41115738,-2.7
6986cad113de77f2fbc5e816,2020-12-24,Nikkei 225,Japan,38851.15,39368.96,38819.97,39329.9,28774391,1.23
6986cad113de77f2fbc5e6dd,2020-11-23,NASDAQ Composite,USA,33441.87,33631.7,32965.22,33260.3,8515588,-0.54
6986cad113de77f2fbc6118f,2023-11-21,NASDAQ Composite,USA,1133.79,1385.68,624.37,649.43,34849542,-42.72
6986cad113de77f2fbc602bd,2022-11-06,CAC 40,France,18491.28,18541.29,18249.49,18515.6,1763602,0.13
6986cad113de77f2fbc6097c,2023-04-28,Nikkei 225,Japan,37262.74,37561.89,37044.8,37070.61,44607491,-0.52
6986cad113de77f2fbc60e4d,2023-08-29,CAC 40,France,27338.41,27406.99,27120.77,27244.77,5765727,-0.34
6986cad113de77f2fbc60cf1,2023-07-25,KSE 100,Pakistan,23395.5,23648.95,22968.24,23085.42,13093417,-1.33
6986cad113de77f2fbc610bc,2023-10-31,S&P 500,USA,17875.59,18391.67,17772.77,18254.26,21461031,2.12
6986cad113de77f2fbc61190,2023-11-21,Dow Jones,USA,30277.67,30432.75,30003.1,30322.63,41623517,0.15
6986cad113de77f2fbc604e5,2022-12-31,KSE 100,Pakistan,7869.83,8138.54,7216.47,7390.48,33899426,-6.09
6986cad113de77f2fbc5ebb0,2021-03-26,DAX,Germany,25877.04,26081.34,25751.46,26063.8,25533977,0.72
6986cad113de77f2fbc6154d,2024-02-24,KSE 100,Pakistan,19103.63,19190.16,18731.02,18745.73,8778048,-1.87
6986cad113de77f2fbc5ed5d,2021-05-08,Hang Seng,Hong Kong,16434.27,16838.79,16196.81,16590.28,13608303,0.95
6986cad113de77f2fbc6035e,2022-11-22,SSE Composite,China,12707.38,13385.18,12598.05,13151.5,43193623,3.49
6986cad113de77f2fbc61c90,2024-08-28,SSE Composite,China,36615.68,36754.07,35902.76,36195.13,33650928,-1.15
6986cad113de77f2fbc5e579,2020-10-18,Hang Seng,Hong Kong,22831.69,23112.51,22082.82,22353.64,18927891,-2.09
6986cad113de77f2fbc5e835,2020-12-27,Hang Seng,Hong Kong,36002.5,36216.81,35708.79,36010.35,7772282,0.02
6986cad113de77f2fbc5f510,2021-11-21,DAX,Germany,21525.9,21798.37,21292.38,21348.54,40138446,-0.82
6986cad113de77f2fbc6024d,2022-10-26,Hang Seng,Hong Kong,13375.0,13884.03,13306.54,13725.04,26458738,2.62
6986cad113de77f2fbc61cfd,2024-09-08,CAC 40,France,17169.82,17716.92,17071.74,17656.72,33906078,2.84
6986cad113de77f2fbc5f4b1,2021-11-12,NASDAQ Composite,USA,9709.61,10320.07,9652.78,10110.32,34115519,4.13
6986cad113de77f2fbc5ffae,2022-08-20,Nikkei 225,Japan,27869.78,27942.98,27155.57,27428.18,34320215,-1.58
6986cad113de77f2fbc5f017,2021-07-17,FTSE 100,UK,9450.61,9869.42,9352.3,9707.24,11585659,2.72
6986cad113de77f2fbc60611,2023-01-30,KSE 100,Pakistan,27346.79,27581.57,26759.1,26942.11,37843414,-1.48
6986cad113de77f2fbc60452,2022-12-17,Dow Jones,USA,36065.83,36307.46,35775.91,35889.08,38138572,-0.49
6986cad113de77f2fbc5e783,2020-12-09,CAC 40,France,35743.45,36318.14,35700.37,36231.46,28500933,1.37
6986cad113de77f2fbc604d2,2022-12-30,S&P 500,USA,33440.0,34062.06,33328.8,33928.84,33234055,1.46
6986cad113de77f2fbc6105b,2023-10-21,FTSE 100,UK,28883.89,29109.64,28845.59,28963.7,11262274,0.28
6986cad113de77f2fbc601b0,2022-10-10,SSE Composite,China,9302.84,9592.92,8897.58,9094.8,17114520,-2.24
6986cad113de77f2fbc61b0d,2024-07-21,NASDAQ Composite,USA,35165.86,35289.87,34747.33,34751.75,22334824,-1.18
6986cad113de77f2fbc5e839,2020-12-27,KSE 100,Pakistan,18287.97,18776.32,18057.8,18735.93,36489526,2.45
6986cad113de77f2fbc5e195,2020-07-10,KSE 100,Pakistan,17596.97,17849.99,17414.66,17646.46,15400309,0.28
6986cad113de77f2fbc604c6,2022-12-28,SSE Composite,China,5021.13,5143.47,4542.79,4825.88,6679041,-3.89
6986cad113de77f2fbc6112c,2023-11-11,Dow Jones,USA,19836.82,19890.99,19657.58,19741.21,46399677,-0.48
6986cad113de77f2fbc60cc5,2023-07-21,Hang Seng,Hong Kong,28854.55,29039.62,28475.32,28491.66,49381710,-1.26
6986cad113de77f2fbc5eb52,2021-03-17,Dow Jones,USA,18929.35,18980.99,18226.41,18448.8,14629960,-2.54
6986cad113de77f2fbc6096e,2023-04-27,S&P 500,USA,35878.66,36318.09,35665.26,36294.84,36524664,1.16
6986cad113de77f2fbc60910,2023-04-17,DAX,Germany,34076.52,34320.11,33378.86,33649.33,17102930,-1.25
6986cad113de77f2fbc5fd7d,2022-06-25,FTSE 100,UK,31909.34,32139.0,31269.07,31459.96,18888731,-1.41
6986cad113de77f2fbc606c7,2023-02-18,NASDAQ Composite,USA,32362.96,32951.55,32152.27,32799.55,16662691,1.35
6986cad113de77f2fbc5e94d,2021-01-24,Hang Seng,Hong Kong,35359.38,35657.74,35080.27,35212.98,1419870,-0.41
6986cad113de77f2fbc6184e,2024-05-11,SSE Composite,China,37202.68,37567.1,37077.21,37382.72,28184088,0.48
6986cad113de77f2fbc5e69c,2020-11-16,DAX,Germany,7934.14,8139.02,7410.05,7485.37,14506837,-5.66
6986cad113de77f2fbc5f25f,2021-09-13,CAC 40,France,8500.96,8588.89,8139.71,8149.35,39860425,-4.14
6986cad113de77f2fbc61c15,2024-08-16,Hang Seng,Hong Kong,35074.09,35370.05,34642.72,34734.06,34314228,-0.97
6986cad113de77f2fbc620f0,2024-12-18,SSE Composite,China,16084.04,16593.74,15862.71,16576.09,5727522,3.06
6986cad113de77f2fbc60db6,2023-08-14,DAX,Germany,21771.69,21899.95,21510.14,21790.74,9530687,0.09
6986cad113de77f2fbc5de25,2020-04-13,KSE 100,Pakistan,37126.02,37492.63,36919.38,37245.19,22738388,0.32
6986cad113de77f2fbc5fa71,2022-04-08,FTSE 100,UK,24413.98,24542.05,24149.12,24435.17,31785877,0.09
6986cad113de77f2fbc5e5c4,2020-10-26,S&P 500,USA,12103.22,12676.88,12100.35,12563.16,12150382,3.8
6986cad113de77f2fbc6047d,2022-12-21,Hang Seng,Hong Kong,33069.17,33768.04,32861.97,33558.51,17823379,1.48
6986cad113de77f2fbc5eb30,2021-03-13,SSE Composite,China,18647.79,19256.42,18362.49,19047.8,48986144,2.15
6986cad113de77f2fbc61ebb,2024-10-23,FTSE 100,UK,27014.96,27302.81,26633.46,26679.87,36082472,-1.24
6986cad113de77f2fbc5deea,2020-05-03,DAX,Germany,37481.57,38221.94,37429.38,37961.37,6531052,1.28
6986cad113de77f2fbc5da80,2020-01-11,DAX,Germany,39001.4,39697.06,38840.57,39487.61,22288948,1.25
6986cad113de77f2fbc5df93,2020-05-20,Hang Seng,Hong Kong,28183.51,28359.56,28057.43,28243.62,13410534,0.21
6986cad113de77f2fbc5def1,2020-05-04,FTSE 100,UK,6371.63,6377.19,5882.89,5925.98,8299243,-6.99
6986cad113de77f2fbc6022c,2022-10-23,Dow Jones,USA,4263.3,4714.03,4215.75,4568.09,29238937,7.15
6986cad113de77f2fbc61f69,2024-11-09,CAC 40,France,12445.45,12938.65,12402.85,12889.15,16263729,3.57
6986cad113de77f2fbc5da2f,2020-01-03,Hang Seng,Hong Kong,5761.43,6033.48,5536.09,5617.73,31344474,-2.49
6986cad113de77f2fbc5f164,2021-08-19,DAX,Germany,28518.5,28530.25,28140.65,28413.26,2721061,-0.37
6986cad113de77f2fbc5fe8a,2022-07-22,Dow Jones,USA,33153.61,33378.17,32657.28,32763.2,2239168,-1.18
6986cad113de77f2fbc5dab0,2020-01-16,Nikkei 225,Japan,37595.28,37615.23,37054.17,37276.51,6238331,-0.85
6986cad113de77f2fbc5efb5,2021-07-07,Hang Seng,Hong Kong,36472.67,36501.92,36016.62,36206.85,10017873,-0.73
6986cad113de77f2fbc600a3,2022-09-13,KSE 100,Pakistan,15492.28,15649.19,14934.68,15112.21,28193443,-2.45
6986cad113de77f2fbc6167e,2024-03-26,Nikkei 225,Japan,12059.87,12067.28,11617.14,11864.82,39265793,-1.62
6986cad113de77f2fbc61396,2024-01-12,S&P 500,USA,34905.02,34928.79,34821.61,34857.77,47571681,-0.14
6986cad113de77f2fbc61e31,2024-10-09,Hang Seng,Hong Kong,34846.4,35024.29,34540.11,34667.72,44698241,-0.51
6986cad113de77f2fbc60388,2022-11-27,S&P 500,USA,16787.98,17005.52,16150.55,16364.0,13573897,-2.53
6986cad113de77f2fbc619d4,2024-06-19,SSE Composite,China,15202.64,15493.07,14700.12,14937.07,49293244,-1.75
6986cad113de77f2fbc611ef,2023-11-30,CAC 40,France,19916.32,20006.25,19600.22,19679.28,46920896,-1.19
6986cad113de77f2fbc61f66,2024-11-09,Nikkei 225,Japan,29861.54,30540.98,29710.12,30349.21,30646797,1.63
6986cad113de77f2fbc60a45,2023-05-18,Hang Seng,Hong Kong,7668.5,8088.42,7644.61,7978.66,13134247,4.04
6986cad113de77f2fbc6004e,2022-09-05,Nikkei 225,Japan,6693.56,6951.63,6265.77,6301.69,39758575,-5.85
6986cad113de77f2fbc5dbc4,2020-02-13,S&P 500,USA,29565.5,29652.22,29300.86,29613.82,13124052,0.16
6986cad113de77f2fbc60a65,2023-05-21,CAC 40,France,38535.79,38588.29,37964.05,38078.07,6981501,-1.19
6986cad113de77f2fbc5ecb6,2021-04-21,SSE Composite,China,23037.01,23302.81,23031.93,23152.14,41681146,0.5
6986cad113de77f2fbc5f94e,2022-03-10,Dow Jones,USA,13705.99,13796.42,13482.67,13774.1,34038803,0.5
6986cad113de77f2fbc5e234,2020-07-26,SSE Composite,China,6173.11,6425.47,6094.92,6191.75,29632772,0.3
6986cad113de77f2fbc61d2c,2024-09-13,Nikkei 225,Japan,6407.04,6685.98,6251.41,6484.61,22128927,1.21
6986cad113de77f2fbc61dd5,2024-09-30,FTSE 100,UK,32674.27,32706.67,32243.77,32334.14,9797881,-1.04
6986cad113de77f2fbc60389,2022-11-27,NASDAQ Composite,USA,38800.19,39210.83,38542.23,38979.18,11604651,0.46
6986cad113de77f2fbc61755,2024-04-16,KSE 100,Pakistan,19047.48,19083.99,18460.08,18611.92,37742696,-2.29
6986cad113de77f2fbc61caa,2024-08-31,Nikkei 225,Japan,31451.81,32134.27,31186.04,31849.79,29820444,1.27
6986cad113de77f2fbc5dde0,2020-04-07,S&P 500,USA,23580.13,23688.24,22913.29,23094.74,38597374,-2.06
6986cad113de77f2fbc61c67,2024-08-24,CAC 40,France,13711.85,14115.32,13656.32,14077.84,46749453,2.67
6986cad113de77f2fbc605b3,2023-01-21,Hang Seng,Hong Kong,19736.51,19816.58,19220.51,19501.62,12722012,-1.19
6986cad113de77f2fbc60926,2023-04-19,SSE Composite,China,32702.01,32773.05,32485.43,32712.33,36495389,0.03
6986cad113de77f2fbc606af,2023-02-15,CAC 40,France,37629.88,37930.65,37579.64,37880.29,24509644,0.67
6986cad113de77f2fbc603ce,2022-12-04,S&P 500,USA,12238.29,12399.69,12027.05,12270.6,20285120,0.26
6986cad113de77f2fbc60850,2023-03-29,Nikkei 225,Japan,39214.08,39770.4,39018.05,39559.2,48244855,0.88
6986cad113de77f2fbc6132f,2024-01-01,CAC 40,France,4264.55,4502.93,3711.5,3997.91,12578040,-6.25
6986cad113de77f2fbc612ea,2023-12-25,SSE Composite,China,12275.01,12657.16,12130.9,12549.91,16163217,2.24
6986cad113de77f2fbc619e8,2024-06-21,SSE Composite,China,23715.53,23842.36,23604.51,23670.01,39651498,-0.19
6986cad113de77f2fbc6146b,2024-02-02,FTSE 100,UK,29030.85,29207.29,28287.91,28576.18,15452752,-1.57
6986cad113de77f2fbc5f546,2021-11-27,S&P 500,USA,8130.06,8408.81,7984.4,8028.24,27763529,-1.25
6986cad113de77f2fbc60896,2023-04-05,Nikkei 225,Japan,3626.12,3725.31,3234.68,3476.96,37136348,-4.11
6986cad113de77f2fbc601cd,2022-10-13,CAC 40,France,4175.46,4361.72,3946.6,4309.26,11636331,3.2
6986cad113de77f2fbc5ea29,2021-02-15,Hang Seng,Hong Kong,21426.42,21632.23,21315.9,21619.05,34036515,0.9
6986cad113de77f2fbc5feb8,2022-07-26,SSE Composite,China,17936.08,18051.62,17689.91,17959.18,43496922,0.13
6986cad113de77f2fbc600e0,2022-09-20,S&P 500,USA,28381.61,28566.83,28122.09,28563.3,9877171,0.64
6986cad113de77f2fbc601d3,2022-10-14,FTSE 100,UK,7138.07,7217.63,6451.04,6705.98,12879535,-6.05
6986cad113de77f2fbc60776,2023-03-07,DAX,Germany,16704.13,16836.52,16412.99,16608.71,34326014,-0.57
6986cad113de77f2fbc61e81,2024-10-17,Hang Seng,Hong Kong,39284.35,39574.62,39019.88,39239.6,14254507,-0.11
6986cad113de77f2fbc615a0,2024-03-04,Dow Jones,USA,10622.13,10813.88,10521.33,10763.82,23943528,1.33
6986cad113de77f2fbc615e5,2024-03-11,NASDAQ Composite,USA,38979.07,39022.86,38621.95,38724.71,42838998,-0.65
6986cad113de77f2fbc60727,2023-02-27,CAC 40,France,39110.47,39386.37,38771.74,38846.04,2694713,-0.68
6986cad113de77f2fbc616b1,2024-03-31,Hang Seng,Hong Kong,5904.78,6441.15,5708.2,6145.11,28446351,4.07
6986cad113de77f2fbc6086e,2023-04-01,Nikkei 225,Japan,30465.51,31019.13,30239.5,30868.9,39159002,1.32
6986cad113de77f2fbc611ed,2023-11-30,Hang Seng,Hong Kong,21922.27,22225.16,21904.36,22039.2,26729313,0.53
6986cad113de77f2fbc6040e,2022-12-10,Nikkei 225,Japan,21606.4,22173.6,21593.08,22028.87,24922375,1.96
6986cad113de77f2fbc612d9,2023-12-24,NASDAQ Composite,USA,25889.74,26054.31,25691.27,25981.79,10115275,0.36
6986cad113de77f2fbc60b29,2023-06-10,FTSE 100,UK,25123.13,25511.72,24972.75,25329.88,18663696,0.82
6986cad113de77f2fbc6132e,2024-01-01,DAX,Germany,19256.09,19262.37,18884.1,18898.03,25254324,-1.86
6986cad113de77f2fbc61b9e,2024-08-04,DAX,Germany,27268.96,27484.25,26973.43,27044.32,34565168,-0.82
6986cad113de77f2fbc60959,2023-04-24,KSE 100,Pakistan,13383.83,14104.1,13278.84,13834.1,5662001,3.36
6986cad113de77f2fbc5e1bd,2020-07-14,KSE 100,Pakistan,26588.33,26683.81,26226.78,26298.8,44164833,-1.09
6986cad113de77f2fbc61278,2023-12-14,Nikkei 225,Japan,30411.01,30626.56,30199.37,30360.63,4846369,-0.17
6986cad113de77f2fbc61910,2024-05-31,Dow Jones,USA,27574.4,27664.2,27012.23,27233.87,32525040,-1.23
6986cad113de77f2fbc600bc,2022-09-16,Nikkei 225,Japan,32095.3,32231.47,31648.95,31653.15,10061579,-1.38
6986cad113de77f2fbc600fa,2022-09-22,DAX,Germany,13635.22,13730.33,12985.49,13147.87,1691991,-3.57
6986cad113de77f2fbc61d4e,2024-09-16,SSE Composite,China,28119.39,28823.28,28025.43,28541.68,34300753,1.5
6986cad113de77f2fbc5df8f,2020-05-20,NASDAQ Composite,USA,10386.58,10855.27,10291.4,10630.18,33338259,2.35
6986cad113de77f2fbc607d6,2023-03-17,Dow Jones,USA,31989.7,31992.51,31287.94,31546.4,22656139,-1.39
6986cad113de77f2fbc60360,2022-11-23,S&P 500,USA,18450.87,18548.32,18038.88,18142.72,11361704,-1.67
6986cad113de77f2fbc5e1d4,2020-07-17,Dow Jones,USA,32618.11,32707.04,32078.82,32162.86,24158079,-1.4
6986cad113de77f2fbc5e031,2020-06-05,FTSE 100,UK,17782.34,18048.67,17544.87,17557.05,33115603,-1.27
6986cad113de77f2fbc60310,2022-11-15,S&P 500,USA,6365.91,6482.43,5777.89,5866.23,34191861,-7.85
6986cad113de77f2fbc60689,2023-02-11,KSE 100,Pakistan,1703.38,2238.11,1589.57,1993.42,7263111,17.03
6986cad113de77f2fbc5eaaa,2021-02-28,Nikkei 225,Japan,28421.18,28446.59,27783.88,28036.13,23079625,-1.35
